Average Duration of Illness d
99	2.7678e-11
100	1.83117e-11
101	0.0728682
102	0.0483066
103	0.0320565
104	0.0212944
105	0.0141598
106	0.00942521
107	0.00628011
108	0.00418877
109	0.00279673
110	0.00186921
111	0.00125057
112	0.000837543
113	0.000561501
114	0.000376826
115	0.000253149
116	0.00017024
117	0.000114602
118	7.72275e-05
119	5.20955e-05
120	3.51785e-05
121	2.37796e-05
122	1.60909e-05
123	1.08995e-05
124	7.39066e-06
125	5.01661e-06
126	3.4087e-06
127	2.31857e-06
128	1.57871e-06
129	1.07606e-06
130	7.34211e-07
131	5.01487e-07
132	3.42887e-07
133	2.34691e-07
134	1.60803e-07
135	1.10293e-07
136	7.57272e-08
137	5.20489e-08
138	3.58117e-08
139	2.46657e-08
140	1.70066e-08
141	1.1738e-08
142	8.11013e-09
143	5.6094e-09
144	3.88383e-09
145	2.6919e-09
146	1.86773e-09
147	1.29726e-09
148	9.01972e-10
149	6.27793e-10
150	4.37418e-10
151	0.113917
152	0.0795383
153	0.0555932
154	0.0388977
155	0.0272448
156	0.0191029
157	0.0134083
158	0.00942121
159	0.00662668
160	0.00466598
161	0.00328887
162	0.00232065
163	0.00163919
164	0.00115906
165	0.000820431
166	0.000581347
167	0.00041237
168	0.000292817
169	0.000208144
170	0.000148112
171	0.000105505
172	7.52344e-05
173	5.37053e-05
174	3.83775e-05
175	2.74533e-05
176	1.96594e-05
177	1.4093e-05
178	1.01134e-05
179	7.26524e-06
180	5.22468e-06
181	3.76122e-06
182	2.71054e-06
183	1.95543e-06
184	1.41217e-06
185	1.02092e-06
186	7.38845e-07
187	5.35271e-07
188	3.88198e-07
189	2.81833e-07
190	2.04828e-07
191	1.4902e-07
192	1.08532e-07
193	7.91285e-08
194	5.77517e-08
195	4.21945e-08
196	3.08607e-08
197	2.2595e-08
198	1.65608e-08
199	1.21508e-08
200	8.92462e-09
201	0.158209
202	0.116446
203	0.0857982
204	0.0632833
205	0.0467261
206	0.0345373
207	0.025555
208	0.0189287
209	0.0140354
210	0.0104181
211	0.00774124
212	0.00575825
213	0.00428774
214	0.00319613
215	0.00238495
216	0.00178152
217	0.00133218
218	0.000997222
219	0.000747273
220	0.000560563
221	0.000420947
222	0.000316438
223	0.000238127
224	0.000179384
225	0.000135276
226	0.00010212
227	7.71725e-05
228	5.83809e-05
229	4.42116e-05
230	3.35165e-05
231	2.54355e-05
232	1.93232e-05
233	1.46951e-05
234	1.11873e-05
235	8.52584e-06
236	6.50436e-06
237	4.9674e-06
238	3.79762e-06
239	2.90636e-06
240	2.22662e-06
241	1.70765e-06
242	1.31102e-06
243	1.00757e-06
244	7.75173e-07
245	5.97006e-07
246	4.60273e-07
247	3.5523e-07
248	2.74447e-07
249	2.12259e-07
250	1.64334e-07
251	0.205871
252	0.15972
253	0.124045
254	0.0964396
255	0.0750564
256	0.0584757
257	0.0456057
258	0.0356056
259	0.0278275
260	0.0217713
261	0.017051
262	0.0133682
263	0.0104918
264	0.00824294
265	0.00648291
266	0.00510402
267	0.00402264
268	0.00317368
269	0.00250652
270	0.00198169
271	0.00156838
272	0.00124258
273	0.00098549
274	0.000782409
275	0.000621828
276	0.000494721
277	0.000394009
278	0.000314127
279	0.000250702
280	0.000200293
281	0.000160187
282	0.000128246
283	0.000102781
284	8.24585e-05
285	6.62235e-05
286	5.32405e-05
287	4.28476e-05
288	3.45194e-05
289	2.78391e-05
290	2.24749e-05
291	1.81633e-05
292	1.46942e-05
293	1.19001e-05
294	9.6473e-06
295	7.82915e-06
296	6.36029e-06
297	5.17239e-06
298	4.21074e-06
299	3.43145e-06
300	2.7993e-06
301	0.257027
302	0.210108
303	0.171931
304	0.140838
305	0.115487
306	0.0947982
307	0.0778965
308	0.0640747
309	0.0527602
310	0.0434888
311	0.0358839
312	0.0296396
313	0.0245074
314	0.0202849
315	0.0168073
316	0.0139404
317	0.0115745
318	0.00962013
319	0.00800405
320	0.00666637
321	0.00555801
322	0.00463873
323	0.00387551
324	0.00324123
325	0.00271357
326	0.00227416
327	0.00190788
328	0.00160225
329	0.00134698
330	0.00113355
331	0.000954926
332	0.000805282
333	0.000679791
334	0.000574451
335	0.000485936
336	0.000411485
337	0.000348801
338	0.000295972
339	0.000251404
340	0.000213768
341	0.000181954
342	0.000155035
343	0.000132235
344	0.000112904
345	9.64988e-05
346	8.25624e-05
347	7.07116e-05
348	6.06243e-05
349	5.20297e-05
350	4.46995e-05
351	0.31183
352	0.268439
353	0.231323
354	0.199543
355	0.172306
356	0.148939
357	0.128873
358	0.111625
359	0.0967851
360	0.0840039
361	0.0729854
362	0.0634773
363	0.0552645
364	0.0481637
365	0.0420184
366	0.0366948
367	0.0320786
368	0.0280718
369	0.0245908
370	0.0215635
371	0.0189283
372	0.0166322
373	0.0146296
374	0.0128813
375	0.0113535
376	0.0100173
377	0.00884732
378	0.00782202
379	0.00692262
380	0.00613292
381	0.00543886
382	0.00482829
383	0.00429065
384	0.00381678
385	0.00339872
386	0.00302955
387	0.00270323
388	0.00241453
389	0.00215887
390	0.00193225
391	0.00173119
392	0.00155263
393	0.00139392
394	0.0012527
395	0.00112694
396	0.00101484
397	0.000914826
398	0.000825508
399	0.000745671
400	0.000674242
401	0.370883
402	0.336021
403	0.304744
404	0.276656
405	0.251411
406	0.2287
407	0.208251
408	0.189822
409	0.173199
410	0.158192
411	0.144631
412	0.132366
413	0.121264
414	0.111206
415	0.102085
416	0.093807
417	0.0862876
418	0.0794512
419	0.0732305
420	0.0675653
421	0.0624014
422	0.0576904
423	0.0533892
424	0.0494586
425	0.0458637
426	0.0425732
427	0.0395587
428	0.0367948
429	0.0342587
430	0.0319296
431	0.029789
432	0.0278199
433	0.0260073
434	0.0243373
435	0.0227976
436	0.0213769
437	0.0200649
438	0.0188525
439	0.0177313
440	0.0166935
441	0.0157324
442	0.0148415
443	0.0140152
444	0.0132483
445	0.012536
446	0.0118739
447	0.0112581
448	0.010685
449	0.0101513
450	0.00965401
451	0.441705
452	0.420885
453	0.401443
454	0.383278
455	0.366297
456	0.350416
457	0.335555
458	0.321643
459	0.308614
460	0.296406
461	0.284964
462	0.274235
463	0.264172
464	0.254731
465	0.245871
466	0.237555
467	0.229748
468	0.222418
469	0.215536
470	0.209074
471	0.203007
472	0.197313
473	0.191968
474	0.186953
475	0.18225
476	0.177842
477	0.173713
478	0.169848
479	0.166234
480	0.162858
481	0.159709
482	0.156777
483	0.15405
484	0.151522
485	0.149182
486	0.147025
487	0.145042
488	0.143228
489	0.141577
490	0.140083
491	0.138742
492	0.137551
493	0.136504
494	0.1356
495	0.134835
496	0.134207
497	0.133714
498	0.133354
499	0.133127
500	0.133032
501	0.63135
502	0.632096
503	0.633453
504	0.635423
505	0.638012
506	0.641227
507	0.645078
508	0.649574
509	0.65473
510	0.660558
511	0.667077
512	0.674305
513	0.682264
514	0.690976
515	0.700467
516	0.710765
517	0.721903
518	0.733912
519	0.746831
520	0.760699
521	0.775559
522	0.791459
523	0.808448
524	0.826583
525	0.845921
526	0.866527
527	0.888469
528	0.911822
529	0.936665
530	0.963084
531	0.991173
532	1.02103
533	1.05276
534	1.08649
535	1.12233
536	1.16043
537	1.20091
538	1.24395
539	1.28971
540	1.33837
541	1.39013
542	1.44519
543	1.50378
544	1.56615
545	1.63256
546	1.7033
547	1.77867
548	1.859
549	1.94466
550	2.03603
551	2.69821
552	2.82956
553	2.96972
554	3.11932
555	3.27905
556	3.44966
557	3.63195
558	3.82678
559	4.03507
560	4.25782
561	4.49609
562	4.75103
563	5.02387
564	5.31594
565	5.62864
566	5.96348
567	6.32208
568	6.70616
569	7.11753
570	7.55816
571	8.0301
572	8.53554
573	9.07676
574	9.65619
575	10.2763
576	10.9399
577	11.6495
578	12.4081
579	13.2184
580	14.0836
581	15.0064
582	15.9898
583	17.0368
584	18.1502
585	19.3324
586	20.586
587	21.913
588	23.3151
589	24.7935
590	26.3489
591	27.981
592	29.689
593	31.4709
594	33.3236
595	35.2429
596	37.2231
597	39.2571
598	41.336
599	43.4495
600	45.5855
601	48.2968
602	50.4549
603	52.5866
604	54.6728
605	56.6937
606	58.6284
607	60.4557
608	62.1544
609	63.7039
610	65.0843
611	66.2775
612	67.2674
613	68.0404
614	68.5856
615	68.8955
616	68.966
617	68.7967
618	68.3905
619	67.7539
620	66.8966
621	65.8312
622	64.5729
623	63.1388
624	61.5477
625	59.8196
626	57.9747
627	56.0339
628	54.0172
629	51.9444
630	49.8341
631	47.7037
632	45.5694
633	43.4456
634	41.3452
635	39.2796
636	37.2583
637	35.2896
638	33.3801
639	31.5352
640	29.7587
641	28.0537
642	26.422
643	24.8646
644	23.3817
645	21.9728
646	20.6369
647	19.3724
648	18.1777
649	17.0504
650	15.9882
651	15.4039
652	14.4368
653	13.5283
654	12.6757
655	11.8761
656	11.1268
657	10.425
658	9.76818
659	9.15367
660	8.57899
661	8.04174
662	7.53964
663	7.07048
664	6.63219
665	6.22278
666	5.8404
667	5.48326
668	5.14971
669	4.83819
670	4.54722
671	4.27542
672	4.0215
673	3.78426
674	3.56256
675	3.35534
676	3.16162
677	2.98049
678	2.81108
679	2.65259
680	2.50429
681	2.36547
682	2.23549
683	2.11376
684	1.99971
685	1.89282
686	1.79262
687	1.69864
688	1.61048
689	1.52774
690	1.45007
691	1.37712
692	1.30859
693	1.24418
694	1.18362
695	1.12667
696	1.07308
697	1.02263
698	0.975137
699	0.930396
700	0.888236
701	1.28628
702	1.22934
703	1.17559
704	1.12484
705	1.0769
706	1.03161
707	0.988804
708	0.948329
709	0.910047
710	0.873828
711	0.839549
712	0.807095
713	0.77636
714	0.747243
715	0.719651
716	0.693495
717	0.668694
718	0.64517
719	0.622852
720	0.601671
721	0.581565
722	0.562474
723	0.544343
724	0.527118
725	0.510752
726	0.495198
727	0.480413
728	0.466357
729	0.452991
730	0.44028
731	0.428191
732	0.41669
733	0.40575
734	0.395342
735	0.38544
736	0.37602
737	0.367057
738	0.358531
739	0.350421
740	0.342708
741	0.335374
742	0.3284
743	0.321773
744	0.315476
745	0.309495
746	0.303817
747	0.29843
748	0.293321
749	0.28848
750	0.283896
751	0.757269
752	0.746084
753	0.735499
754	0.725493
755	0.716046
756	0.707142
757	0.698762
758	0.69089
759	0.683513
760	0.676616
761	0.670187
762	0.664213
763	0.658684
764	0.653589
765	0.648919
766	0.644665
767	0.64082
768	0.637378
769	0.63433
770	0.631673
771	0.629401
772	0.627509
773	0.625996
774	0.624857
775	0.624091
776	0.623696
777	0.623672
778	0.624017
779	0.624733
780	0.625821
781	0.627282
782	0.629119
783	0.631335
784	0.633933
785	0.636917
786	0.640294
787	0.644068
788	0.648246
789	0.652836
790	0.657844
791	0.66328
792	0.669154
793	0.675475
794	0.682254
795	0.689505
796	0.697239
797	0.70547
798	0.714214
799	0.723486
800	0.733303
801	1.26193
802	1.28037
803	1.29977
804	1.32017
805	1.34159
806	1.36408
807	1.38768
808	1.41242
809	1.43835
810	1.46551
811	1.49395
812	1.52373
813	1.55488
814	1.58748
815	1.62157
816	1.65723
817	1.6945
818	1.73347
819	1.7742
820	1.81676
821	1.86123
822	1.90771
823	1.95626
824	2.00698
825	2.05997
826	2.11533
827	2.17315
828	2.23355
829	2.29663
830	2.36252
831	2.43133
832	2.50321
833	2.57827
834	2.65667
835	2.73854
836	2.82404
837	2.91332
838	3.00655
839	3.1039
840	3.20554
841	3.31166
842	3.42244
843	3.53808
844	3.65877
845	3.78473
846	3.91617
847	4.0533
848	4.19634
849	4.34552
850	4.50107
851	5.21232
852	5.40046
853	5.59617
854	5.79968
855	6.0112
856	6.23094
857	6.4591
858	6.69587
859	6.94143
860	7.19594
861	7.45954
862	7.73234
863	8.01445
864	8.30593
865	8.60682
866	8.9171
867	9.23675
868	9.56566
869	9.90371
870	10.2507
871	10.6064
872	10.9705
873	11.3426
874	11.7222
875	12.1089
876	12.5021
877	12.901
878	13.3049
879	13.7129
880	14.1242
881	14.5376
882	14.952
883	15.3663
884	15.7792
885	16.1892
886	16.595
887	16.9951
888	17.3878
889	17.7717
890	18.1449
891	18.5059
892	18.853
893	19.1844
894	19.4986
895	19.7938
896	20.0686
897	20.3214
898	20.5508
899	20.7555
900	20.9343
901	21.5972
902	21.721
903	21.8145
904	21.877
905	21.9082
906	21.9078
907	21.8758
908	21.8125
909	21.7183
910	21.5936
911	21.4394
912	21.2566
913	21.0462
914	20.8095
915	20.5479
916	20.2628
917	19.956
918	19.6289
919	19.2835
920	18.9213
921	18.5442
922	18.1539
923	17.7523
924	17.3411
925	16.9219
926	16.4966
927	16.0665
928	15.6333
929	15.1984
930	14.7632
931	14.329
932	13.8969
933	13.468
934	13.0433
935	12.6238
936	12.2103
937	11.8034
938	11.4039
939	11.0123
940	10.629
941	10.2545
942	9.88918
943	9.5332
944	9.18681
945	8.85017
946	8.52337
947	8.20647
948	7.89948
949	7.60237
950	7.31508
951	7.48565
952	7.19961
953	6.92344
954	6.657
955	6.40013
956	6.15265
957	5.91436
958	5.68505
959	5.4645
960	5.25248
961	5.04875
962	4.85306
963	4.66518
964	4.48485
965	4.31183
966	4.14587
967	3.98672
968	3.83414
969	3.68789
970	3.54774
971	3.41345
972	3.2848
973	3.16156
974	3.04353
975	2.93049
976	2.82225
977	2.7186
978	2.61935
979	2.52432
980	2.43334
981	2.34623
982	2.26282
983	2.18296
984	2.1065
985	2.03328
986	1.96317
987	1.89604
988	1.83175
989	1.77017
990	1.71119
991	1.6547
992	1.60058
993	1.54874
994	1.49906
995	1.45146
996	1.40585
997	1.36213
998	1.32022
999	1.28005
1000	1.24154
1001	1.66313
1002	1.61399
1003	1.56681
1004	1.5215
1005	1.47798
1006	1.43618
1007	1.39603
1008	1.35745
1009	1.32039
1010	1.28478
1011	1.25057
1012	1.21769
1013	1.1861
1014	1.15573
1015	1.12655
1016	1.09849
1017	1.07153
1018	1.0456
1019	1.02068
1020	0.996722
1021	0.973686
1022	0.951537
1023	0.93024
1024	0.909763
1025	0.890073
1026	0.871141
1027	0.852936
1028	0.835432
1029	0.818603
1030	0.802422
1031	0.786865
1032	0.771911
1033	0.757536
1034	0.743719
1035	0.730441
1036	0.717683
1037	0.705425
1038	0.693651
1039	0.682345
1040	0.671489
1041	0.661069
1042	0.651071
1043	0.64148
1044	0.632284
1045	0.62347
1046	0.615026
1047	0.60694
1048	0.599203
1049	0.591803
1050	0.584731
1051	1.0612
1052	1.0492
1053	1.0377
1054	1.0267
1055	1.01618
1056	1.00613
1057	0.996536
1058	0.987389
1059	0.97868
1060	0.970399
1061	0.962536
1062	0.955083
1063	0.948033
1064	0.941377
1065	0.935108
1066	0.92922
1067	0.923706
1068	0.91856
1069	0.913776
1070	0.90935
1071	0.905277
1072	0.901552
1073	0.898171
1074	0.895131
1075	0.892427
1076	0.890058
1077	0.88802
1078	0.886312
1079	0.884931
1080	0.883875
1081	0.883144
1082	0.882737
1083	0.882652
1084	0.882889
1085	0.883449
1086	0.884331
1087	0.885537
1088	0.887068
1089	0.888923
1090	0.891106
1091	0.893619
1092	0.896462
1093	0.89964
1094	0.903155
1095	0.90701
1096	0.911208
1097	0.915755
1098	0.920653
1099	0.925908
1100	0.931525
1101	1.44548
1102	1.45503
1103	1.46508
1104	1.47563
1105	1.48669
1106	1.49827
1107	1.51038
1108	1.52302
1109	1.53622
1110	1.54996
1111	1.56428
1112	1.57916
1113	1.59464
1114	1.6107
1115	1.62738
1116	1.64468
1117	1.6626
1118	1.68118
1119	1.7004
1120	1.7203
1121	1.74088
1122	1.76216
1123	1.78415
1124	1.80687
1125	1.83033
1126	1.85455
1127	1.87954
1128	1.90532
1129	1.9319
1130	1.95931
1131	1.98755
1132	2.01666
1133	2.04664
1134	2.07751
1135	2.10929
1136	2.142
1137	2.17566
1138	2.21029
1139	2.2459
1140	2.28252
1141	2.32016
1142	2.35885
1143	2.39859
1144	2.43942
1145	2.48135
1146	2.52441
1147	2.56859
1148	2.61394
1149	2.66046
1150	2.70817
1151	3.28144
1152	3.34051
1153	3.40082
1154	3.46237
1155	3.52516
1156	3.5892
1157	3.65447
1158	3.72097
1159	3.78869
1160	3.85762
1161	3.92775
1162	3.99905
1163	4.07152
1164	4.14511
1165	4.21982
1166	4.2956
1167	4.37244
1168	4.45027
1169	4.52908
1170	4.60881
1171	4.68941
1172	4.77084
1173	4.85302
1174	4.93591
1175	5.01943
1176	5.10351
1177	5.18808
1178	5.27305
1179	5.35834
1180	5.44387
1181	5.52952
1182	5.61522
1183	5.70084
1184	5.78629
1185	5.87145
1186	5.9562
1187	6.04042
1188	6.12399
1189	6.20678
1190	6.28866
1191	6.36949
1192	6.44914
1193	6.52746
1194	6.60432
1195	6.67958
1196	6.75308
1197	6.8247
1198	6.89427
1199	6.96167
1200	7.02675
1201	7.60174
1202	7.66465
1203	7.72411
1204	7.77999
1205	7.83214
1206	7.88042
1207	7.92471
1208	7.96488
1209	8.00082
1210	8.03243
1211	8.05963
1212	8.08233
1213	8.10046
1214	8.11398
1215	8.12284
1216	8.12701
1217	8.12647
1218	8.12121
1219	8.11125
1220	8.09661
1221	8.07732
1222	8.05343
1223	8.025
1224	7.99209
1225	7.9548
1226	7.91321
1227	7.86742
1228	7.81756
1229	7.76374
1230	7.7061
1231	7.64477
1232	7.57991
1233	7.51166
1234	7.44018
1235	7.36564
1236	7.2882
1237	7.20804
1238	7.12533
1239	7.04024
1240	6.95294
1241	6.86363
1242	6.77246
1243	6.67961
1244	6.58526
1245	6.48958
1246	6.39273
1247	6.29488
1248	6.19619
1249	6.09682
1250	5.99691
1251	6.3738
1252	6.26393
1253	6.15363
1254	6.04308
1255	5.93242
1256	5.82182
1257	5.71142
1258	5.60136
1259	5.49177
1260	5.38278
1261	5.2745
1262	5.16704
1263	5.0605
1264	4.95499
1265	4.85058
1266	4.74735
1267	4.64539
1268	4.54476
1269	4.44552
1270	4.34771
1271	4.25141
1272	4.15663
1273	4.06343
1274	3.97184
1275	3.88187
1276	3.79356
1277	3.70692
1278	3.62197
1279	3.53871
1280	3.45715
1281	3.3773
1282	3.29915
1283	3.2227
1284	3.14794
1285	3.07487
1286	3.00347
1287	2.93373
1288	2.86563
1289	2.79916
1290	2.73429
1291	2.67102
1292	2.60931
1293	2.54914
1294	2.4905
1295	2.43334
1296	2.37766
1297	2.32342
1298	2.2706
1299	2.21917
1300	2.1691
1301	2.58917
1302	2.53076
1303	2.4738
1304	2.41825
1305	2.3641
1306	2.31133
1307	2.25991
1308	2.20981
1309	2.16102
1310	2.11349
1311	2.06722
1312	2.02218
1313	1.97833
1314	1.93566
1315	1.89413
1316	1.85373
1317	1.81442
1318	1.77618
1319	1.739
1320	1.70283
1321	1.66766
1322	1.63346
1323	1.60022
1324	1.5679
1325	1.53648
1326	1.50594
1327	1.47626
1328	1.44742
1329	1.41939
1330	1.39215
1331	1.36569
1332	1.33998
1333	1.315
1334	1.29074
1335	1.26717
1336	1.24427
1337	1.22204
1338	1.20044
1339	1.17947
1340	1.15911
1341	1.13934
1342	1.12014
1343	1.10151
1344	1.08342
1345	1.06586
1346	1.04881
1347	1.03227
1348	1.01622
1349	1.00064
1350	0.985527
1351	1.44984
1352	1.42831
1353	1.40734
1354	1.38692
1355	1.36703
1356	1.34767
1357	1.32882
1358	1.31048
1359	1.29263
1360	1.27526
1361	1.25836
1362	1.24192
1363	1.22593
1364	1.21038
1365	1.19527
1366	1.18057
1367	1.16629
1368	1.15242
1369	1.13894
1370	1.12584
1371	1.11313
1372	1.10079
1373	1.08881
1374	1.07719
1375	1.06592
1376	1.05499
1377	1.04439
1378	1.03412
1379	1.02418
1380	1.01455
1381	1.00523
1382	0.996213
1383	0.987494
1384	0.979068
1385	0.970929
1386	0.963072
1387	0.955492
1388	0.948184
1389	0.941144
1390	0.934367
1391	0.927848
1392	0.921584
1393	0.915571
1394	0.909804
1395	0.90428
1396	0.898996
1397	0.893948
1398	0.889133
1399	0.884548
1400	0.88019
1401	1.36896
1402	1.36255
1403	1.35639
1404	1.35049
1405	1.34482
1406	1.33941
1407	1.33423
1408	1.3293
1409	1.32461
1410	1.32015
1411	1.31592
1412	1.31193
1413	1.30817
1414	1.30464
1415	1.30134
1416	1.29826
1417	1.29541
1418	1.29279
1419	1.29038
1420	1.2882
1421	1.28623
1422	1.28449
1423	1.28296
1424	1.28165
1425	1.28056
1426	1.27968
1427	1.27902
1428	1.27857
1429	1.27833
1430	1.27831
1431	1.2785
1432	1.2789
1433	1.27952
1434	1.28035
1435	1.28139
1436	1.28264
1437	1.2841
1438	1.28577
1439	1.28766
1440	1.28976
1441	1.29207
1442	1.29459
1443	1.29733
1444	1.30028
1445	1.30344
1446	1.30682
1447	1.31041
1448	1.31422
1449	1.31824
1450	1.32248
1451	1.83104
1452	1.83707
1453	1.84327
1454	1.84963
1455	1.85615
1456	1.86284
1457	1.86968
1458	1.87668
1459	1.88384
1460	1.89115
1461	1.89862
1462	1.90625
1463	1.91403
1464	1.92195
1465	1.93003
1466	1.93826
1467	1.94663
1468	1.95514
1469	1.96381
1470	1.97261
1471	1.98155
1472	1.99063
1473	1.99984
1474	2.00919
1475	2.01867
1476	2.02828
1477	2.03801
1478	2.04787
1479	2.05785
1480	2.06795
1481	2.07817
1482	2.0885
1483	2.09894
1484	2.10948
1485	2.12014
1486	2.13089
1487	2.14174
1488	2.15268
1489	2.16372
1490	2.17484
1491	2.18604
1492	2.19732
1493	2.20868
1494	2.22011
1495	2.2316
1496	2.24315
1497	2.25477
1498	2.26643
1499	2.27814
1500	2.28989
1501	2.80843
1502	2.82219
1503	2.83576
1504	2.84912
1505	2.86227
1506	2.87519
1507	2.88788
1508	2.90032
1509	2.91251
1510	2.92443
1511	2.93607
1512	2.94742
1513	2.95848
1514	2.96922
1515	2.97965
1516	2.98974
1517	2.9995
1518	3.00891
1519	3.01797
1520	3.02665
1521	3.03496
1522	3.04289
1523	3.05043
1524	3.05756
1525	3.06429
1526	3.0706
1527	3.07648
1528	3.08194
1529	3.08696
1530	3.09154
1531	3.09567
1532	3.09935
1533	3.10257
1534	3.10532
1535	3.10761
1536	3.10943
1537	3.11078
1538	3.11164
1539	3.11203
1540	3.11194
1541	3.11136
1542	3.1103
1543	3.10876
1544	3.10673
1545	3.10422
1546	3.10123
1547	3.09775
1548	3.09379
1549	3.08936
1550	3.08445
1551	3.57653
1552	3.56887
1553	3.56041
1554	3.55114
1555	3.54108
1556	3.53025
1557	3.51864
1558	3.50628
1559	3.49317
1560	3.47934
1561	3.46479
1562	3.44955
1563	3.43362
1564	3.41702
1565	3.39978
1566	3.38191
1567	3.36343
1568	3.34435
1569	3.3247
1570	3.3045
1571	3.28377
1572	3.26252
1573	3.24078
1574	3.21858
1575	3.19592
1576	3.17284
1577	3.14935
1578	3.12548
1579	3.10124
1580	3.07666
1581	3.05176
1582	3.02656
1583	3.00109
1584	2.97536
1585	2.94939
1586	2.92321
1587	2.89683
1588	2.87028
1589	2.84357
1590	2.81673
1591	2.78977
1592	2.76271
1593	2.73558
1594	2.70838
1595	2.68114
1596	2.65387
1597	2.62659
1598	2.59931
1599	2.57206
1600	2.54484
1601	3.00283
1602	2.96978
1603	2.93661
1604	2.90335
1605	2.87004
1606	2.83668
1607	2.80332
1608	2.76996
1609	2.73664
1610	2.70337
1611	2.67017
1612	2.63707
1613	2.60408
1614	2.57123
1615	2.53852
1616	2.50598
1617	2.47363
1618	2.44147
1619	2.40952
1620	2.3778
1621	2.34631
1622	2.31508
1623	2.28411
1624	2.25342
1625	2.223
1626	2.19288
1627	2.16306
1628	2.13356
1629	2.10436
1630	2.0755
1631	2.04696
1632	2.01876
1633	1.9909
1634	1.96338
1635	1.93622
1636	1.90941
1637	1.88295
1638	1.85686
1639	1.83113
1640	1.80576
1641	1.78075
1642	1.75611
1643	1.73184
1644	1.70793
1645	1.68439
1646	1.66121
1647	1.63841
1648	1.61596
1649	1.59388
1650	1.57216
1651	2.03183
1652	2.00381
1653	1.97612
1654	1.94876
1655	1.92174
1656	1.89507
1657	1.86874
1658	1.84276
1659	1.81714
1660	1.79186
1661	1.76695
1662	1.74239
1663	1.71819
1664	1.69435
1665	1.67086
1666	1.64774
1667	1.62498
1668	1.60257
1669	1.58052
1670	1.55883
1671	1.53749
1672	1.5165
1673	1.49587
1674	1.47559
1675	1.45565
1676	1.43606
1677	1.41681
1678	1.3979
1679	1.37932
1680	1.36108
1681	1.34317
1682	1.32559
1683	1.30833
1684	1.29139
1685	1.27477
1686	1.25846
1687	1.24246
1688	1.22677
1689	1.21138
1690	1.19629
1691	1.1815
1692	1.167
1693	1.15278
1694	1.13885
1695	1.1252
1696	1.11183
1697	1.09872
1698	1.08589
1699	1.07332
1700	1.06101
1701	1.53294
1702	1.51531
1703	1.49793
1704	1.4808
1705	1.46393
1706	1.4473
1707	1.43094
1708	1.41482
1709	1.39895
1710	1.38333
1711	1.36796
1712	1.35284
1713	1.33796
1714	1.32333
1715	1.30894
1716	1.29479
1717	1.28088
1718	1.2672
1719	1.25376
1720	1.24056
1721	1.22758
1722	1.21484
1723	1.20232
1724	1.19003
1725	1.17796
1726	1.16611
1727	1.15448
1728	1.14306
1729	1.13186
1730	1.12088
1731	1.1101
1732	1.09953
1733	1.08916
1734	1.079
1735	1.06904
1736	1.05927
1737	1.0497
1738	1.04033
1739	1.03115
1740	1.02216
1741	1.01335
1742	1.00473
1743	0.99629
1744	0.988032
1745	0.979952
1746	0.972049
1747	0.964319
1748	0.956762
1749	0.949375
1750	0.942155
1751	1.42437
1752	1.41349
1753	1.40275
1754	1.39214
1755	1.38167
1756	1.37133
1757	1.36113
1758	1.35107
1759	1.34113
1760	1.33134
1761	1.32168
1762	1.31216
1763	1.30277
1764	1.29351
1765	1.28439
1766	1.27541
1767	1.26656
1768	1.25785
1769	1.24927
1770	1.24082
1771	1.2325
1772	1.22432
1773	1.21627
1774	1.20835
1775	1.20056
1776	1.19291
1777	1.18538
1778	1.17798
1779	1.17071
1780	1.16357
1781	1.15655
1782	1.14967
1783	1.1429
1784	1.13627
1785	1.12976
1786	1.12337
1787	1.1171
1788	1.11096
1789	1.10494
1790	1.09904
1791	1.09326
1792	1.08761
1793	1.08207
1794	1.07664
1795	1.07134
1796	1.06615
1797	1.06108
1798	1.05613
1799	1.05128
1800	1.04656
1801	1.53547
1802	1.52841
1803	1.52138
1804	1.51439
1805	1.50744
1806	1.50053
1807	1.49365
1808	1.48682
1809	1.48002
1810	1.47328
1811	1.46657
1812	1.45991
1813	1.45329
1814	1.44673
1815	1.4402
1816	1.43373
1817	1.42731
1818	1.42094
1819	1.41462
1820	1.40835
1821	1.40213
1822	1.39597
1823	1.38986
1824	1.38381
1825	1.37781
1826	1.37187
1827	1.36598
1828	1.36015
1829	1.35438
1830	1.34867
1831	1.34301
1832	1.33742
1833	1.33188
1834	1.3264
1835	1.32099
1836	1.31563
1837	1.31034
1838	1.30511
1839	1.29994
1840	1.29483
1841	1.28978
1842	1.2848
1843	1.27988
1844	1.27502
1845	1.27023
1846	1.2655
1847	1.26083
1848	1.25623
1849	1.25169
1850	1.24721
1851	1.73759
1852	1.73102
1853	1.72438
1854	1.71769
