Computed TLIM[ISIC 01T03,ISIC 01T03]
2025	0.00400554
2026	0.00400554
Computed TLIM[ISIC 16,ISIC 69T82]
2025	0.00249046
2026	0.00249046
Computed TLIM[ISIC 16,ISIC 84]
2025	0.00264612
2026	0.00264612
Computed TLIM[ISIC 16,ISIC 85]
2025	0.00219
2026	0.00219
Computed TLIM[ISIC 16,ISIC 86T88]
2025	0.00286526
2026	0.00286526
Computed TLIM[ISIC 16,ISIC 90T96]
2025	0.00486185
2026	0.00486185
Computed TLIM[ISIC 16,ISIC 97T98]
2025	-0
2026	-0
Computed TLIM[ISIC 17T18,ISIC 01T03]
2025	0.00601893
2026	0.00601893
Computed TLIM[ISIC 17T18,ISIC 05]
2025	0.00271028
2026	0.00271028
Computed TLIM[ISIC 17T18,ISIC 06]
2025	0.00429504
2026	0.00429504
Computed TLIM[ISIC 17T18,ISIC 07T08]
2025	0.00396797
2026	0.00396797
Computed TLIM[ISIC 17T18,ISIC 09]
2025	0.00208023
2026	0.00208023
Computed TLIM[ISIC 17T18,ISIC 10T12]
2025	0.0229212
2026	0.0229212
Computed TLIM[ISIC 17T18,ISIC 13T15]
2025	0.0146675
2026	0.0146675
Computed TLIM[ISIC 17T18,ISIC 16]
2025	0.0105178
2026	0.0105178
Computed TLIM[ISIC 17T18,ISIC 17T18]
2025	1.21691
2026	1.21691
Computed TLIM[ISIC 17T18,ISIC 19]
2025	0.00377695
2026	0.00377695
Computed TLIM[ISIC 17T18,ISIC 20]
2025	0.00726482
2026	0.00726482
Computed TLIM[ISIC 17T18,ISIC 21]
2025	0.0097795
2026	0.0097795
Computed TLIM[ISIC 17T18,ISIC 22]
2025	0.0122444
2026	0.0122444
Computed TLIM[ISIC 17T18,ISIC 231]
2025	0.0122101
2026	0.0122101
Computed TLIM[ISIC 17T18,ISIC 239]
2025	-0
2026	-0
Computed TLIM[ISIC 17T18,ISIC 241]
2025	0.00519032
2026	0.00519032
Computed TLIM[ISIC 17T18,ISIC 242]
2025	0.00496078
2026	0.00496078
Computed TLIM[ISIC 17T18,ISIC 25]
2025	0.00716116
2026	0.00716116
Computed TLIM[ISIC 17T18,ISIC 26]
2025	0.00313107
2026	0.00313107
Computed TLIM[ISIC 17T18,ISIC 27]
2025	0.00694274
2026	0.00694274
Computed TLIM[ISIC 17T18,ISIC 28]
2025	0.00715257
2026	0.00715257
Computed TLIM[ISIC 17T18,ISIC 29]
2025	0.00898236
2026	0.00898236
Computed TLIM[ISIC 17T18,ISIC 30]
2025	0.00509842
2026	0.00509842
Computed TLIM[ISIC 17T18,ISIC 31T33]
2025	0.0104752
2026	0.0104752
Computed TLIM[ISIC 17T18,ISIC 351]
2025	0.00293511
2026	0.00293511
Computed TLIM[ISIC 17T18,ISIC 352T353]
2025	-0
2026	-0
Computed TLIM[ISIC 17T18,ISIC 36T39]
2025	0.0050723
2026	0.0050723
Computed TLIM[ISIC 17T18,ISIC 41T43]
2025	0.00527736
2026	0.00527736
Computed TLIM[ISIC 17T18,ISIC 45T47]
2025	0.0087335
2026	0.0087335
Computed TLIM[ISIC 17T18,ISIC 49T53]
2025	0.00445867
2026	0.00445867
Computed TLIM[ISIC 17T18,ISIC 55T56]
2025	0.00867026
2026	0.00867026
Computed TLIM[ISIC 17T18,ISIC 58T60]
2025	0.0416255
2026	0.0416255
Computed TLIM[ISIC 17T18,ISIC 61]
2025	0.00822064
2026	0.00822064
Computed TLIM[ISIC 17T18,ISIC 62T63]
2025	0.00723149
2026	0.00723149
Computed TLIM[ISIC 17T18,ISIC 64T66]
2025	0.00695135
2026	0.00695135
Computed TLIM[ISIC 17T18,ISIC 68]
2025	0.00327184
2026	0.00327184
Computed TLIM[ISIC 17T18,ISIC 69T82]
2025	0.00861778
2026	0.00861778
Computed TLIM[ISIC 17T18,ISIC 84]
2025	0.0100519
2026	0.0100519
Computed TLIM[ISIC 17T18,ISIC 85]
2025	0.0110693
2026	0.0110693
Computed TLIM[ISIC 17T18,ISIC 86T88]
2025	0.00771069
2026	0.00771069
Computed TLIM[ISIC 17T18,ISIC 90T96]
2025	0.0101312
2026	0.0101312
Computed TLIM[ISIC 17T18,ISIC 97T98]
2025	-0
2026	-0
Computed TLIM[ISIC 19,ISIC 01T03]
2025	0.0569231
2026	0.0569231
Computed TLIM[ISIC 19,ISIC 05]
2025	0.0397045
2026	0.0397045
Computed TLIM[ISIC 19,ISIC 06]
2025	0.0381524
2026	0.0381524
Computed TLIM[ISIC 19,ISIC 07T08]
2025	0.0584225
2026	0.0584225
Computed TLIM[ISIC 19,ISIC 09]
2025	0.0236391
2026	0.0236391
Computed TLIM[ISIC 19,ISIC 10T12]
2025	0.0435377
2026	0.0435377
Computed TLIM[ISIC 19,ISIC 13T15]
2025	0.0358612
2026	0.0358612
Computed TLIM[ISIC 19,ISIC 16]
2025	0.0396508
2026	0.0396508
Computed TLIM[ISIC 19,ISIC 17T18]
2025	0.0393038
2026	0.0393038
Computed TLIM[ISIC 19,ISIC 19]
2025	1.09096
2026	1.09096
Computed TLIM[ISIC 19,ISIC 20]
2025	0.0815949
2026	0.0815949
Computed TLIM[ISIC 19,ISIC 21]
2025	0.0178231
2026	0.0178231
Computed TLIM[ISIC 19,ISIC 22]
2025	0.052187
2026	0.052187
Computed TLIM[ISIC 19,ISIC 231]
2025	0.0518405
2026	0.0518405
Computed TLIM[ISIC 19,ISIC 239]
2025	-0
2026	-0
Computed TLIM[ISIC 19,ISIC 241]
2025	0.0648851
2026	0.0648851
Computed TLIM[ISIC 19,ISIC 242]
2025	0.0363203
2026	0.0363203
Computed TLIM[ISIC 19,ISIC 25]
2025	0.0313269
2026	0.0313269
Computed TLIM[ISIC 19,ISIC 26]
2025	0.0084322
2026	0.0084322
Computed TLIM[ISIC 19,ISIC 27]
2025	0.024644
2026	0.024644
Computed TLIM[ISIC 19,ISIC 28]
2025	0.0253534
2026	0.0253534
Computed TLIM[ISIC 19,ISIC 29]
2025	0.0375148
2026	0.0375148
Computed TLIM[ISIC 19,ISIC 30]
2025	0.0197862
2026	0.0197862
Computed TLIM[ISIC 19,ISIC 31T33]
2025	0.0246418
2026	0.0246418
Computed TLIM[ISIC 19,ISIC 351]
2025	0.0435464
2026	0.0435464
Computed TLIM[ISIC 19,ISIC 352T353]
2025	-0
2026	-0
Computed TLIM[ISIC 19,ISIC 36T39]
2025	0.0414405
2026	0.0414405
Computed TLIM[ISIC 19,ISIC 41T43]
2025	0.0303371
2026	0.0303371
Computed TLIM[ISIC 19,ISIC 45T47]
2025	0.0300225
2026	0.0300225
Computed TLIM[ISIC 19,ISIC 49T53]
2025	0.113371
2026	0.113371
Computed TLIM[ISIC 19,ISIC 55T56]
2025	0.0232172
2026	0.0232172
Computed TLIM[ISIC 19,ISIC 58T60]
2025	0.0131887
2026	0.0131887
Computed TLIM[ISIC 19,ISIC 61]
2025	0.0145943
2026	0.0145943
Computed TLIM[ISIC 19,ISIC 62T63]
2025	0.00845237
2026	0.00845237
Computed TLIM[ISIC 19,ISIC 64T66]
2025	0.0105068
2026	0.0105068
Computed TLIM[ISIC 19,ISIC 68]
2025	0.00845335
2026	0.00845335
Computed TLIM[ISIC 19,ISIC 69T82]
2025	0.0151712
2026	0.0151712
Computed TLIM[ISIC 19,ISIC 84]
2025	0.0272414
2026	0.0272414
Computed TLIM[ISIC 19,ISIC 85]
2025	0.0129147
2026	0.0129147
Computed TLIM[ISIC 19,ISIC 86T88]
2025	0.016959
2026	0.016959
Computed TLIM[ISIC 19,ISIC 90T96]
2025	0.020369
2026	0.020369
Computed TLIM[ISIC 19,ISIC 97T98]
2025	-0
2026	-0
Computed TLIM[ISIC 20,ISIC 01T03]
2025	0.0950903
2026	0.0950903
Computed TLIM[ISIC 20,ISIC 05]
2025	0.0195861
2026	0.0195861
Computed TLIM[ISIC 20,ISIC 06]
2025	0.0171558
2026	0.0171558
Computed TLIM[ISIC 20,ISIC 07T08]
2025	0.0310531
2026	0.0310531
Computed TLIM[ISIC 20,ISIC 09]
2025	0.00961667
2026	0.00961667
Computed TLIM[ISIC 20,ISIC 10T12]
2025	0.0532616
2026	0.0532616
Computed TLIM[ISIC 20,ISIC 13T15]
2025	0.12671
2026	0.12671
Computed TLIM[ISIC 20,ISIC 16]
2025	0.0525447
2026	0.0525447
Computed TLIM[ISIC 20,ISIC 17T18]
2025	0.0867431
2026	0.0867431
Computed TLIM[ISIC 20,ISIC 19]
2025	0.0259924
2026	0.0259924
Computed TLIM[ISIC 20,ISIC 20]
2025	1.21484
2026	1.21484
Computed TLIM[ISIC 20,ISIC 21]
2025	0.0634863
2026	0.0634863
Computed TLIM[ISIC 20,ISIC 22]
2025	0.277503
2026	0.277503
Computed TLIM[ISIC 20,ISIC 231]
2025	0.0533286
2026	0.0533286
Computed TLIM[ISIC 20,ISIC 239]
2025	-0
2026	-0
Computed TLIM[ISIC 20,ISIC 241]
2025	0.0266494
2026	0.0266494
Computed TLIM[ISIC 20,ISIC 242]
2025	0.0284824
2026	0.0284824
Computed TLIM[ISIC 20,ISIC 25]
2025	0.0297133
2026	0.0297133
Computed TLIM[ISIC 20,ISIC 26]
2025	0.0129846
2026	0.0129846
Computed TLIM[ISIC 20,ISIC 27]
2025	0.0346391
2026	0.0346391
Computed TLIM[ISIC 20,ISIC 28]
2025	0.0260805
2026	0.0260805
Computed TLIM[ISIC 20,ISIC 29]
2025	0.051071
2026	0.051071
Computed TLIM[ISIC 20,ISIC 30]
2025	0.0207829
2026	0.0207829
Computed TLIM[ISIC 20,ISIC 31T33]
2025	0.0437338
2026	0.0437338
Computed TLIM[ISIC 20,ISIC 351]
2025	0.00866889
2026	0.00866889
Computed TLIM[ISIC 20,ISIC 352T353]
2025	-0
2026	-0
Computed TLIM[ISIC 20,ISIC 36T39]
2025	0.0270249
2026	0.0270249
Computed TLIM[ISIC 20,ISIC 41T43]
2025	0.0244304
2026	0.0244304
Computed TLIM[ISIC 20,ISIC 45T47]
2025	0.0114827
2026	0.0114827
Computed TLIM[ISIC 20,ISIC 49T53]
2025	0.0117526
2026	0.0117526
Computed TLIM[ISIC 20,ISIC 55T56]
2025	0.0191715
2026	0.0191715
Computed TLIM[ISIC 20,ISIC 58T60]
2025	0.0128465
2026	0.0128465
Computed TLIM[ISIC 20,ISIC 61]
2025	0.00614062
2026	0.00614062
Computed TLIM[ISIC 20,ISIC 62T63]
2025	0.0045489
2026	0.0045489
Computed TLIM[ISIC 20,ISIC 64T66]
2025	0.00377854
2026	0.00377854
Computed TLIM[ISIC 20,ISIC 68]
2025	0.00631593
2026	0.00631593
Computed TLIM[ISIC 20,ISIC 69T82]
2025	0.0103993
2026	0.0103993
Computed TLIM[ISIC 20,ISIC 84]
2025	0.0089154
2026	0.0089154
Computed TLIM[ISIC 20,ISIC 85]
2025	0.00790343
2026	0.00790343
Computed TLIM[ISIC 20,ISIC 86T88]
2025	0.0206298
2026	0.0206298
Computed TLIM[ISIC 20,ISIC 90T96]
2025	0.0181687
2026	0.0181687
Computed TLIM[ISIC 20,ISIC 97T98]
2025	-0
2026	-0
Computed TLIM[ISIC 21,ISIC 01T03]
2025	0.00625674
2026	0.00625674
Computed TLIM[ISIC 21,ISIC 05]
2025	0.00147383
2026	0.00147383
Computed TLIM[ISIC 21,ISIC 06]
2025	0.00140565
2026	0.00140565
Computed TLIM[ISIC 21,ISIC 07T08]
2025	0.00208265
2026	0.00208265
Computed TLIM[ISIC 21,ISIC 09]
2025	0.00080773
2026	0.00080773
Computed TLIM[ISIC 21,ISIC 10T12]
2025	0.00422621
2026	0.00422621
Computed TLIM[ISIC 21,ISIC 13T15]
2025	0.00659395
2026	0.00659395
Computed TLIM[ISIC 21,ISIC 16]
2025	0.00342936
2026	0.00342936
Computed TLIM[ISIC 21,ISIC 17T18]
2025	0.00481112
2026	0.00481112
Computed TLIM[ISIC 21,ISIC 19]
2025	0.00174112
2026	0.00174112
Computed TLIM[ISIC 21,ISIC 20]
2025	0.0102972
2026	0.0102972
Computed TLIM[ISIC 21,ISIC 21]
2025	1.03128
2026	1.03128
Computed TLIM[ISIC 21,ISIC 22]
2025	0.013085
2026	0.013085
Computed TLIM[ISIC 21,ISIC 231]
2025	0.00314626
2026	0.00314626
Computed TLIM[ISIC 21,ISIC 239]
2025	-0
2026	-0
Computed TLIM[ISIC 21,ISIC 241]
2025	0.0022357
2026	0.0022357
Computed TLIM[ISIC 21,ISIC 242]
2025	0.00197831
2026	0.00197831
Computed TLIM[ISIC 21,ISIC 25]
2025	0.00232768
2026	0.00232768
Computed TLIM[ISIC 21,ISIC 26]
2025	0.00112134
2026	0.00112134
Computed TLIM[ISIC 21,ISIC 27]
2025	0.00237348
2026	0.00237348
Computed TLIM[ISIC 21,ISIC 28]
2025	0.00230335
2026	0.00230335
Computed TLIM[ISIC 21,ISIC 29]
2025	0.00347656
2026	0.00347656
Computed TLIM[ISIC 21,ISIC 30]
2025	0.00193708
2026	0.00193708
Computed TLIM[ISIC 21,ISIC 31T33]
2025	0.00279593
2026	0.00279593
Computed TLIM[ISIC 21,ISIC 351]
2025	0.000796328
2026	0.000796328
Computed TLIM[ISIC 21,ISIC 352T353]
2025	-0
2026	-0
Computed TLIM[ISIC 21,ISIC 36T39]
2025	0.00191496
2026	0.00191496
Computed TLIM[ISIC 21,ISIC 41T43]
2025	0.0018779
2026	0.0018779
Computed TLIM[ISIC 21,ISIC 45T47]
2025	0.0011262
2026	0.0011262
Computed TLIM[ISIC 21,ISIC 49T53]
2025	0.00100919
2026	0.00100919
Computed TLIM[ISIC 21,ISIC 55T56]
2025	0.00149985
2026	0.00149985
Computed TLIM[ISIC 21,ISIC 58T60]
2025	0.00110845
2026	0.00110845
Computed TLIM[ISIC 21,ISIC 61]
2025	0.000922345
2026	0.000922345
Computed TLIM[ISIC 21,ISIC 62T63]
2025	0.000590935
2026	0.000590935
Computed TLIM[ISIC 21,ISIC 64T66]
2025	0.000519215
2026	0.000519215
Computed TLIM[ISIC 21,ISIC 68]
2025	0.000507185
2026	0.000507185
Computed TLIM[ISIC 21,ISIC 69T82]
2025	0.00149606
2026	0.00149606
Computed TLIM[ISIC 21,ISIC 84]
2025	0.00185154
2026	0.00185154
Computed TLIM[ISIC 21,ISIC 85]
2025	0.000968006
2026	0.000968006
Computed TLIM[ISIC 21,ISIC 86T88]
2025	0.0241754
2026	0.0241754
Computed TLIM[ISIC 21,ISIC 90T96]
2025	0.0016524
2026	0.0016524
Computed TLIM[ISIC 21,ISIC 97T98]
2025	-0
2026	-0
Computed TLIM[ISIC 22,ISIC 01T03]
2025	0.0145719
2026	0.0145719
Computed TLIM[ISIC 22,ISIC 05]
2025	0.00946734
2026	0.00946734
Computed TLIM[ISIC 22,ISIC 06]
2025	0.00910971
2026	0.00910971
Computed TLIM[ISIC 22,ISIC 07T08]
2025	0.00966694
2026	0.00966694
Computed TLIM[ISIC 22,ISIC 09]
2025	0.00375237
2026	0.00375237
Computed TLIM[ISIC 22,ISIC 10T12]
2025	0.0360633
2026	0.0360633
Computed TLIM[ISIC 22,ISIC 13T15]
2025	0.0310309
2026	0.0310309
Computed TLIM[ISIC 22,ISIC 16]
2025	0.0179532
2026	0.0179532
Computed TLIM[ISIC 22,ISIC 17T18]
2025	0.0331342
2026	0.0331342
Computed TLIM[ISIC 22,ISIC 19]
2025	0.00762614
2026	0.00762614
Computed TLIM[ISIC 22,ISIC 20]
2025	0.0186586
2026	0.0186586
Computed TLIM[ISIC 22,ISIC 21]
2025	0.0178649
2026	0.0178649
Computed TLIM[ISIC 22,ISIC 22]
2025	1.13194
2026	1.13194
Computed TLIM[ISIC 22,ISIC 231]
2025	0.0167387
2026	0.0167387
Computed TLIM[ISIC 22,ISIC 239]
2025	-0
2026	-0
Computed TLIM[ISIC 22,ISIC 241]
2025	0.00951036
2026	0.00951036
Computed TLIM[ISIC 22,ISIC 242]
2025	0.0107442
2026	0.0107442
Computed TLIM[ISIC 22,ISIC 25]
2025	0.0186838
2026	0.0186838
Computed TLIM[ISIC 22,ISIC 26]
2025	0.0107461
2026	0.0107461
Computed TLIM[ISIC 22,ISIC 27]
2025	0.0324238
2026	0.0324238
Computed TLIM[ISIC 22,ISIC 28]
2025	0.0273486
2026	0.0273486
Computed TLIM[ISIC 22,ISIC 29]
2025	0.0704434
2026	0.0704434
Computed TLIM[ISIC 22,ISIC 30]
2025	0.0222402
2026	0.0222402
Computed TLIM[ISIC 22,ISIC 31T33]
2025	0.0280778
2026	0.0280778
Computed TLIM[ISIC 22,ISIC 351]
2025	0.0041798
2026	0.0041798
Computed TLIM[ISIC 22,ISIC 352T353]
2025	-0
2026	-0
Computed TLIM[ISIC 22,ISIC 36T39]
2025	0.0130993
2026	0.0130993
Computed TLIM[ISIC 22,ISIC 41T43]
2025	0.0234136
2026	0.0234136
Computed TLIM[ISIC 22,ISIC 45T47]
2025	0.0134559
2026	0.0134559
Computed TLIM[ISIC 22,ISIC 49T53]
2025	0.00955038
2026	0.00955038
Computed TLIM[ISIC 22,ISIC 55T56]
2025	0.00917752
2026	0.00917752
Computed TLIM[ISIC 22,ISIC 58T60]
2025	0.00542839
2026	0.00542839
Computed TLIM[ISIC 22,ISIC 61]
2025	0.00447485
2026	0.00447485
Computed TLIM[ISIC 22,ISIC 62T63]
2025	0.00229696
2026	0.00229696
Computed TLIM[ISIC 22,ISIC 64T66]
2025	0.00245726
2026	0.00245726
Computed TLIM[ISIC 22,ISIC 68]
2025	0.00395157
2026	0.00395157
Computed TLIM[ISIC 22,ISIC 69T82]
2025	0.00519572
2026	0.00519572
Computed TLIM[ISIC 22,ISIC 84]
2025	0.00494765
2026	0.00494765
Computed TLIM[ISIC 22,ISIC 85]
2025	0.00389379
2026	0.00389379
Computed TLIM[ISIC 22,ISIC 86T88]
2025	0.00660763
2026	0.00660763
Computed TLIM[ISIC 22,ISIC 90T96]
2025	0.00613568
2026	0.00613568
Computed TLIM[ISIC 22,ISIC 97T98]
2025	-0
2026	-0
Computed TLIM[ISIC 231,ISIC 01T03]
2025	0.00413065
2026	0.00413065
Computed TLIM[ISIC 231,ISIC 05]
2025	0.00252498
2026	0.00252498
Computed TLIM[ISIC 231,ISIC 06]
2025	0.00373962
2026	0.00373962
Computed TLIM[ISIC 231,ISIC 07T08]
2025	0.00708221
2026	0.00708221
Computed TLIM[ISIC 231,ISIC 09]
2025	0.00172003
2026	0.00172003
Computed TLIM[ISIC 231,ISIC 10T12]
2025	0.00713204
2026	0.00713204
Computed TLIM[ISIC 231,ISIC 13T15]
2025	0.00347353
2026	0.00347353
Computed TLIM[ISIC 231,ISIC 16]
2025	0.00660811
2026	0.00660811
Computed TLIM[ISIC 231,ISIC 17T18]
2025	0.00255983
2026	0.00255983
Computed TLIM[ISIC 231,ISIC 19]
2025	0.0027565
2026	0.0027565
Computed TLIM[ISIC 231,ISIC 20]
2025	0.00394509
2026	0.00394509
Computed TLIM[ISIC 231,ISIC 21]
2025	0.00382312
2026	0.00382312
Computed TLIM[ISIC 231,ISIC 22]
2025	0.00819767
2026	0.00819767
Computed TLIM[ISIC 231,ISIC 231]
2025	1.1005
2026	1.1005
Computed TLIM[ISIC 231,ISIC 239]
2025	-0
2026	-0
Computed TLIM[ISIC 231,ISIC 241]
2025	0.0123296
2026	0.0123296
Computed TLIM[ISIC 231,ISIC 242]
2025	0.00642946
2026	0.00642946
Computed TLIM[ISIC 231,ISIC 25]
2025	0.00735773
2026	0.00735773
Computed TLIM[ISIC 231,ISIC 26]
2025	0.0030223
2026	0.0030223
Computed TLIM[ISIC 231,ISIC 27]
2025	0.00714164
2026	0.00714164
Computed TLIM[ISIC 231,ISIC 28]
2025	0.00540219
2026	0.00540219
Computed TLIM[ISIC 231,ISIC 29]
2025	0.0112319
2026	0.0112319
Computed TLIM[ISIC 231,ISIC 30]
2025	0.00399907
2026	0.00399907
Computed TLIM[ISIC 231,ISIC 31T33]
2025	0.00573635
2026	0.00573635
Computed TLIM[ISIC 231,ISIC 351]
2025	0.00219006
2026	0.00219006
Computed TLIM[ISIC 231,ISIC 352T353]
2025	-0
2026	-0
Computed TLIM[ISIC 231,ISIC 36T39]
2025	0.00404999
2026	0.00404999
Computed TLIM[ISIC 231,ISIC 41T43]
2025	0.0617046
2026	0.0617046
Computed TLIM[ISIC 231,ISIC 45T47]
2025	0.00257644
2026	0.00257644
Computed TLIM[ISIC 231,ISIC 49T53]
2025	0.0018827
2026	0.0018827
Computed TLIM[ISIC 231,ISIC 55T56]
2025	0.00400416
2026	0.00400416
Computed TLIM[ISIC 231,ISIC 58T60]
2025	0.00107155
2026	0.00107155
Computed TLIM[ISIC 231,ISIC 61]
2025	0.0016521
2026	0.0016521
Computed TLIM[ISIC 231,ISIC 62T63]
2025	0.000712573
2026	0.000712573
Computed TLIM[ISIC 231,ISIC 64T66]
2025	0.000977668
2026	0.000977668
Computed TLIM[ISIC 231,ISIC 68]
2025	0.00663789
2026	0.00663789
Computed TLIM[ISIC 231,ISIC 69T82]
2025	0.00174525
2026	0.00174525
Computed TLIM[ISIC 231,ISIC 84]
2025	0.00286419
2026	0.00286419
Computed TLIM[ISIC 231,ISIC 85]
2025	0.00224105
2026	0.00224105
Computed TLIM[ISIC 231,ISIC 86T88]
2025	0.00214188
2026	0.00214188
Computed TLIM[ISIC 231,ISIC 90T96]
2025	0.00259897
2026	0.00259897
Computed TLIM[ISIC 231,ISIC 97T98]
2025	-0
2026	-0
Computed TLIM[ISIC 239,ISIC 01T03]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 05]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 06]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 07T08]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 09]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 10T12]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 13T15]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 16]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 17T18]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 19]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 20]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 21]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 22]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 231]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 239]
2025	1
2026	1
Computed TLIM[ISIC 239,ISIC 241]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 242]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 25]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 26]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 27]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 28]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 29]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 30]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 31T33]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 351]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 352T353]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 36T39]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 41T43]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 45T47]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 49T53]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 55T56]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 58T60]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 61]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 62T63]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 64T66]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 68]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 69T82]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 84]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 85]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 86T88]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 90T96]
2025	0
2026	0
Computed TLIM[ISIC 239,ISIC 97T98]
2025	0
2026	0
Computed TLIM[ISIC 241,ISIC 01T03]
2025	0.00435159
2026	0.00435159
Computed TLIM[ISIC 241,ISIC 05]
2025	0.0103103
2026	0.0103103
Computed TLIM[ISIC 241,ISIC 06]
2025	0.0171396
2026	0.0171396
Computed TLIM[ISIC 241,ISIC 07T08]
2025	0.00879232
2026	0.00879232
Computed TLIM[ISIC 241,ISIC 09]
2025	0.00448405
2026	0.00448405
Computed TLIM[ISIC 241,ISIC 10T12]
2025	0.00586851
2026	0.00586851
Computed TLIM[ISIC 241,ISIC 13T15]
2025	0.00465391
2026	0.00465391
Computed TLIM[ISIC 241,ISIC 16]
2025	0.00861455
2026	0.00861455
Computed TLIM[ISIC 241,ISIC 17T18]
2025	0.00508337
2026	0.00508337
Computed TLIM[ISIC 241,ISIC 19]
2025	0.0110389
2026	0.0110389
Computed TLIM[ISIC 241,ISIC 20]
2025	0.00486043
2026	0.00486043
Computed TLIM[ISIC 241,ISIC 21]
2025	0.00209461
2026	0.00209461
Computed TLIM[ISIC 241,ISIC 22]
2025	0.0116233
2026	0.0116233
Computed TLIM[ISIC 241,ISIC 231]
2025	0.0148157
2026	0.0148157
Computed TLIM[ISIC 241,ISIC 239]
2025	-0
2026	-0
Computed TLIM[ISIC 241,ISIC 241]
2025	1.26303
2026	1.26303
Computed TLIM[ISIC 241,ISIC 242]
2025	0.0291752
2026	0.0291752
Computed TLIM[ISIC 241,ISIC 25]
2025	0.169187
2026	0.169187
Computed TLIM[ISIC 241,ISIC 26]
2025	0.0069715
2026	0.0069715
Computed TLIM[ISIC 241,ISIC 27]
2025	0.0354662
2026	0.0354662
Computed TLIM[ISIC 241,ISIC 28]
2025	0.093594
2026	0.093594
Computed TLIM[ISIC 241,ISIC 29]
2025	0.0778624
2026	0.0778624
Computed TLIM[ISIC 241,ISIC 30]
2025	0.054092
2026	0.054092
Computed TLIM[ISIC 241,ISIC 31T33]
2025	0.0197055
2026	0.0197055
Computed TLIM[ISIC 241,ISIC 351]
2025	0.00585177
2026	0.00585177
Computed TLIM[ISIC 241,ISIC 352T353]
2025	-0
2026	-0
Computed TLIM[ISIC 241,ISIC 36T39]
2025	0.018807
2026	0.018807
Computed TLIM[ISIC 241,ISIC 41T43]
2025	0.0337973
2026	0.0337973
Computed TLIM[ISIC 241,ISIC 45T47]
2025	0.00400468
2026	0.00400468
Computed TLIM[ISIC 241,ISIC 49T53]
2025	0.00428025
2026	0.00428025
Computed TLIM[ISIC 241,ISIC 55T56]
2025	0.00271774
2026	0.00271774
Computed TLIM[ISIC 241,ISIC 58T60]
2025	0.00139973
2026	0.00139973
Computed TLIM[ISIC 241,ISIC 61]
2025	0.002217
2026	0.002217
Computed TLIM[ISIC 241,ISIC 62T63]
2025	0.00102122
2026	0.00102122
Computed TLIM[ISIC 241,ISIC 64T66]
2025	0.0010002
2026	0.0010002
Computed TLIM[ISIC 241,ISIC 68]
2025	0.00287776
2026	0.00287776
Computed TLIM[ISIC 241,ISIC 69T82]
2025	0.00239602
2026	0.00239602
Computed TLIM[ISIC 241,ISIC 84]
2025	0.00372047
2026	0.00372047
Computed TLIM[ISIC 241,ISIC 85]
2025	0.00177534
2026	0.00177534
Computed TLIM[ISIC 241,ISIC 86T88]
2025	0.00203516
2026	0.00203516
Computed TLIM[ISIC 241,ISIC 90T96]
2025	0.00255867
2026	0.00255867
Computed TLIM[ISIC 241,ISIC 97T98]
2025	-0
2026	-0
Computed TLIM[ISIC 242,ISIC 01T03]
2025	0.00416324
2026	0.00416324
